,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,hi72zQW2kF8,2023-04-22T03:00:31Z,927,92974,2244,26,0.8958333333333334,636.0,0.0,15.0,0.2
2,hi72zQW2kF8,2023-04-22T03:00:31Z,927,93583,2249,26,0.9291666666666667,609.0,-0.14516129032258066,5.0,-1.8
3,hi72zQW2kF8,2023-04-22T03:00:31Z,927,94383,2271,26,0.9625,800.0,0.8817204301075269,22.0,1.6
4,hi72zQW2kF8,2023-04-22T03:00:31Z,927,95310,2285,26,0.9958333333333333,927.0,1.564516129032258,14.0,0.0
5,hi72zQW2kF8,2023-04-22T03:00:31Z,927,95924,2295,26,1.0291666666666666,614.0,-0.11827956989247312,10.0,-0.8
