,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114353,3995,20,0.5125,853.0,0.10725552050473186,13.0,-0.3157894736842105
2,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,115259,4014,20,0.5458333333333333,906.0,0.7760252365930599,19.0,0.9473684210526315
3,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,116095,4030,20,0.5791666666666667,836.0,-0.10725552050473186,16.0,0.3157894736842105
4,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,116735,4039,20,0.6125,640.0,-2.580441640378549,9.0,-1.1578947368421053
