,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,109727,1642,17,0.15138888888888888,4577.0,1.4566312255176272,36.0,0.5
2,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,113235,1675,17,0.18472222222222223,3508.0,0.8584219362059318,33.0,0.0
3,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,114956,1703,17,0.21805555555555556,1721.0,-0.14157806379406826,28.0,-0.8333333333333334
4,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,116930,1737,17,0.2513888888888889,1974.0,0.0,34.0,0.16666666666666666
5,2D09cxQ4kGA,2023-05-14T11:00:02Z,616,118639,1750,17,0.2847222222222222,1709.0,-0.14829322887520985,13.0,-3.3333333333333335
