,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,loOMN-T2QW4,2023-04-22T12:00:11Z,795,32956,739,17,0.8833333333333333,89.0,0.0,3.0,1.0
2,loOMN-T2QW4,2023-04-22T12:00:11Z,795,33041,741,17,0.9166666666666666,85.0,-0.2222222222222222,2.0,0.0
3,loOMN-T2QW4,2023-04-22T12:00:11Z,795,33145,741,17,0.95,104.0,0.8333333333333334,0.0,-2.0
4,loOMN-T2QW4,2023-04-22T12:00:11Z,795,33248,743,17,0.9833333333333333,103.0,0.7777777777777778,2.0,0.0
5,loOMN-T2QW4,2023-04-22T12:00:11Z,795,33303,744,17,1.0166666666666666,55.0,-1.8888888888888888,1.0,-1.0
