,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,422837,6389,20,0.5625,6201.0,0.8016064257028113,55.0,0.75
2,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,428612,6429,20,0.5958333333333333,5775.0,-0.5670682730923695,40.0,-1.75
3,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,434700,6478,20,0.6291666666666667,6088.0,0.43855421686746987,49.0,-0.25
4,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,440515,6530,20,0.6625,5815.0,-0.43855421686746987,52.0,0.25
