,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,C_uUez09jF8,2023-05-11T10:00:08Z,1501,441779,8664,24,0.25277777777777777,10885.0,2.9767827529021558,91.0,1.1470588235294117
2,C_uUez09jF8,2023-05-11T10:00:08Z,1501,449065,8742,24,0.2861111111111111,7286.0,0.9872857932559425,78.0,0.7647058823529411
3,C_uUez09jF8,2023-05-11T10:00:08Z,1501,454542,8794,24,0.3194444444444444,5477.0,-0.01271420674405749,52.0,0.0
4,C_uUez09jF8,2023-05-11T10:00:08Z,1501,460042,8827,24,0.3527777777777778,5500.0,0.0,33.0,-0.5588235294117647
5,C_uUez09jF8,2023-05-11T10:00:08Z,1501,464904,8871,24,0.3861111111111111,4862.0,-0.35268103924820343,44.0,-0.23529411764705882
