,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,541422,33229,27,0.4875,8356.0,-0.6176853055916776,378.0,0.0
2,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,548775,33544,27,0.5208333333333334,7353.0,-1.9219765929778934,315.0,-1.6153846153846154
3,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,557900,33940,27,0.5541666666666667,9125.0,0.3823146944083225,396.0,0.46153846153846156
4,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,567562,34352,27,0.5875,9662.0,1.0806241872561768,412.0,0.8717948717948718
5,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,576393,34709,27,0.6208333333333333,8831.0,0.0,357.0,-0.5384615384615384
