,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,4474926,319715,10,0.0875,1190487.0,0.7346099762712608,57937.0,1.3050809851342355
2,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,5525736,358936,10,0.12083333333333333,1050810.0,0.4032569043751383,39221.0,0.32798653075607875
3,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,6236572,385592,10,0.15416666666666667,710836.0,-0.4032569043751383,26656.0,-0.32798653075607875
4,ho0d4rf1LwY,2023-05-17T09:00:29Z,217,6760840,404605,10,0.1875,524268.0,-0.8458485974779096,19013.0,-0.7269998303292917
