,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,590083,15236,17,0.2847222222222222,8640.0,0.13793103448275862,112.0,0.0
2,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,598511,15348,17,0.31805555555555554,8428.0,0.0,112.0,0.0
3,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,610109,15491,17,0.35138888888888886,11598.0,2.062459336369551,143.0,1.0
4,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,617212,15572,17,0.38472222222222224,7103.0,-0.8620689655172413,81.0,-1.0
5,tOUcU1BFQCM,2023-05-10T10:52:19Z,1114,621334,15635,17,0.41805555555555557,4122.0,-2.801561483409239,63.0,-1.5806451612903225
