,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,5013150,28400,15,0.25555555555555554,115278.0,19.228210246174317,420.0,5.111111111111111
2,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,5099528,28701,15,0.28888888888888886,86378.0,0.0,301.0,0.7037037037037037
3,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,5184735,28983,15,0.32222222222222224,85207.0,-0.7791084497671324,282.0,0.0
4,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,5249321,29256,15,0.35555555555555557,64586.0,-14.499001996007983,273.0,-0.3333333333333333
5,q5NGlfJQiyE,2023-05-11T08:00:22Z,764,5336031,29530,15,0.3888888888888889,86710.0,0.2208915502328676,274.0,-0.2962962962962963
