,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,158332,4262,19,0.1875,3915.0,1.0758293838862558,59.0,0.5
2,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,161793,4313,19,0.22083333333333333,3461.0,0.0,51.0,-0.5
3,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,164777,4364,19,0.25416666666666665,2984.0,-1.1303317535545023,51.0,-0.5
4,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,168360,4419,19,0.2875,3583.0,0.2890995260663507,55.0,0.0
5,guXNZF8UnNQ,2023-05-13T09:00:21Z,1366,171521,4486,19,0.32083333333333336,3161.0,-0.7109004739336493,67.0,1.5
