,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,pFgRXRkcySg,2023-05-15T09:00:25Z,500,744920,13236,24,0.12083333333333333,46032.0,0.5165423462650345,506.0,0.8434343434343434
2,pFgRXRkcySg,2023-05-15T09:00:25Z,500,791794,13627,24,0.15416666666666667,46874.0,0.546593383061494,391.0,0.26262626262626265
3,pFgRXRkcySg,2023-05-15T09:00:25Z,500,823353,13966,24,0.1875,31559.0,0.0,339.0,0.0
4,pFgRXRkcySg,2023-05-15T09:00:25Z,500,841366,14159,24,0.22083333333333333,18013.0,-0.4834576537349656,193.0,-0.7373737373737373
5,pFgRXRkcySg,2023-05-15T09:00:25Z,500,851562,14256,24,0.25416666666666665,10196.0,-0.7624469110246619,97.0,-1.2222222222222223
