,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,90694,4417,20,0.0875,9461.0,0.4259220008478169,267.0,0.3945841392649903
2,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,100620,4713,20,0.12083333333333333,9926.0,0.5244807121661721,296.0,0.6189555125725339
3,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,106062,4878,20,0.15416666666666667,5442.0,-0.4259220008478169,165.0,-0.3945841392649903
4,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,109173,4963,20,0.1875,3111.0,-0.9199872827469266,85.0,-1.0135396518375241
