,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,xbaRXzpIOys,2023-05-02T09:45:09Z,937,823226,12553,23,0.5527777777777778,20348.0,0.31561461794019935,222.0,5.5
2,xbaRXzpIOys,2023-05-02T09:45:09Z,937,842972,12754,23,0.5861111111111111,19746.0,-0.6843853820598007,201.0,0.25
3,xbaRXzpIOys,2023-05-02T09:45:09Z,937,866541,12951,23,0.6194444444444445,23569.0,5.666112956810632,197.0,-0.75
4,xbaRXzpIOys,2023-05-02T09:45:09Z,937,886699,13151,23,0.6527777777777778,20158.0,0.0,200.0,0.0
5,xbaRXzpIOys,2023-05-02T09:45:09Z,937,901032,13301,23,0.6861111111111111,14333.0,-9.67607973421927,150.0,-12.5
