,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2452786,55378,23,0.18333333333333332,241941.0,1.2165160035115192,4353.0,1.5493050959629384
2,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2637633,58309,23,0.21666666666666667,184847.0,0.5391961468194651,2931.0,0.6082064857710126
3,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2777029,60321,23,0.25,139396.0,0.0,2012.0,0.0
4,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2877582,61741,23,0.2833333333333333,100553.0,-0.4608038531805348,1420.0,-0.39179351422898745
5,RI4ysZ7w28k,2023-05-13T12:00:26Z,1247,2937645,62646,23,0.31666666666666665,60063.0,-0.9411464635679883,905.0,-0.7326273990734613
