,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,eojiSgzA3hU,2023-05-11T08:30:10Z,1550,734143,5137,20,0.25555555555555554,4675.0,2.885159010600707,17.0,1.5
2,eojiSgzA3hU,2023-05-11T08:30:10Z,1550,737185,5145,20,0.28888888888888886,3042.0,0.0,8.0,-0.75
3,eojiSgzA3hU,2023-05-11T08:30:10Z,1550,740727,5148,20,0.32222222222222224,3542.0,0.8833922261484098,3.0,-2.0
4,eojiSgzA3hU,2023-05-11T08:30:10Z,1550,743703,5159,20,0.35555555555555557,2976.0,-0.1166077738515901,11.0,0.0
5,eojiSgzA3hU,2023-05-11T08:30:10Z,1550,746358,5171,20,0.3888888888888889,2655.0,-0.6837455830388692,12.0,0.25
