,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,WzOrmd4kMqo,2023-05-11T13:00:08Z,1629,529287,14003,22,0.24861111111111112,57994.0,1.6108365843086259,1241.0,1.9196787148594376
2,WzOrmd4kMqo,2023-05-11T13:00:08Z,1629,570839,14873,22,0.28194444444444444,41552.0,0.18543563068920677,870.0,0.42971887550200805
3,WzOrmd4kMqo,2023-05-11T13:00:08Z,1629,610252,15636,22,0.31527777777777777,39413.0,0.0,763.0,0.0
4,WzOrmd4kMqo,2023-05-11T13:00:08Z,1629,640269,16257,22,0.3486111111111111,30017.0,-0.8145643693107932,621.0,-0.570281124497992
5,WzOrmd4kMqo,2023-05-11T13:00:08Z,1629,662677,16655,22,0.3819444444444444,22408.0,-1.4742089293454703,398.0,-1.465863453815261
