,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,81JOj5-xNGc,2023-05-03T16:00:07Z,145,1775934,9305,1,0.5111111111111111,2263.0,0.8444444444444444,25.0,1.8
2,81JOj5-xNGc,2023-05-03T16:00:07Z,145,1777881,9316,1,0.5444444444444444,1947.0,-6.177777777777778,11.0,-1.0
3,81JOj5-xNGc,2023-05-03T16:00:07Z,145,1780099,9331,1,0.5777777777777777,2218.0,-0.15555555555555556,15.0,-0.2
4,81JOj5-xNGc,2023-05-03T16:00:07Z,145,1784603,9351,1,0.6111111111111112,4504.0,50.644444444444446,20.0,0.8
5,81JOj5-xNGc,2023-05-03T16:00:07Z,145,1786828,9367,1,0.6444444444444445,2225.0,0.0,16.0,0.0
