,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,O_nKiUfvP-o,2023-05-10T08:45:01Z,596,299474,4008,20,0.2875,5385.0,0.7465181058495822,32.0,-0.5
2,O_nKiUfvP-o,2023-05-10T08:45:01Z,596,304500,4056,20,0.32083333333333336,5026.0,-0.25348189415041783,48.0,0.5
3,O_nKiUfvP-o,2023-05-10T08:45:01Z,596,309383,4096,20,0.3541666666666667,4883.0,-0.6518105849582173,40.0,0.0
4,O_nKiUfvP-o,2023-05-10T08:45:01Z,596,315313,4147,20,0.3875,5930.0,2.264623955431755,51.0,0.6875
5,O_nKiUfvP-o,2023-05-10T08:45:01Z,596,320430,4178,20,0.42083333333333334,5117.0,0.0,31.0,-0.5625
