,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,bamUfzRvSZo,2023-05-15T14:26:03Z,213,126561,7445,20,0.11388888888888889,14622.0,1.7146212566059895,311.0,2.8275862068965516
2,bamUfzRvSZo,2023-05-15T14:26:03Z,213,137685,7617,20,0.14722222222222223,11124.0,0.6876100998238402,172.0,0.43103448275862066
3,bamUfzRvSZo,2023-05-15T14:26:03Z,213,146467,7764,20,0.18055555555555555,8782.0,0.0,147.0,0.0
4,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154185,7878,20,0.21388888888888888,7718.0,-0.3123899001761597,114.0,-0.5689655172413793
5,bamUfzRvSZo,2023-05-15T14:26:03Z,213,161816,7947,20,0.24722222222222223,7631.0,-0.3379330593071051,69.0,-1.3448275862068966
