,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,xPV7tldDtow,2023-04-27T12:34:29Z,575,205896,6872,20,0.7486111111111111,419.0,-1.3455882352941178,6.0,-0.9555555555555556
2,xPV7tldDtow,2023-04-27T12:34:29Z,575,207340,6909,20,0.7819444444444444,1444.0,0.3292483660130719,37.0,0.4222222222222222
3,xPV7tldDtow,2023-04-27T12:34:29Z,575,208998,6948,20,0.8152777777777778,1658.0,0.678921568627451,39.0,0.5111111111111111
4,xPV7tldDtow,2023-04-27T12:34:29Z,575,210039,6966,20,0.8486111111111111,1041.0,-0.3292483660130719,18.0,-0.4222222222222222
