,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1421313,21292,24,0.45416666666666666,10644.0,-1.329864253393665,157.0,-0.375
2,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1434896,21497,24,0.4875,13583.0,0.0,205.0,0.625
3,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1451336,21714,24,0.5208333333333334,16440.0,1.2927601809954752,217.0,0.875
4,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1465915,21889,24,0.5541666666666667,14579.0,0.4506787330316742,175.0,0.0
5,UXm1KLmTcao,2023-05-05T09:28:06Z,1097,1478284,22021,24,0.5875,12369.0,-0.5493212669683258,132.0,-0.8958333333333334
