,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,22819,881,26,0.16527777777777777,461.0,0.4647887323943662,16.0,1.2
2,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,23247,886,26,0.1986111111111111,428.0,0.0,5.0,-1.0
3,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,23802,896,26,0.23194444444444445,555.0,1.7887323943661972,10.0,0.0
4,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24192,908,26,0.2652777777777778,390.0,-0.5352112676056338,12.0,0.4
5,F5q3XeHaPE0,2023-05-14T01:00:08Z,565,24471,915,26,0.2986111111111111,279.0,-2.0985915492957745,7.0,-0.6
