,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,SDm04NGL9ak,2023-05-17T10:30:10Z,366,20326,687,22,0.08611111111111111,1896.0,3.0399257195914577,24.0,1.7142857142857142
2,SDm04NGL9ak,2023-05-17T10:30:10Z,366,21393,697,22,0.11944444444444445,1067.0,-0.03899721448467967,10.0,-2.2857142857142856
3,SDm04NGL9ak,2023-05-17T10:30:10Z,366,22481,715,22,0.1527777777777778,1088.0,0.03899721448467967,18.0,0.0
4,SDm04NGL9ak,2023-05-17T10:30:10Z,366,23363,733,22,0.18611111111111112,882.0,-0.7260909935004642,18.0,0.0
