,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,11KZIPieUsU,2023-05-14T08:54:30Z,2817,899530,15757,22,0.15416666666666667,35382.0,1.4881538461538462,276.0,0.9875
2,11KZIPieUsU,2023-05-14T08:54:30Z,2817,925239,15954,22,0.1875,25709.0,0.0,197.0,0.0
3,11KZIPieUsU,2023-05-14T08:54:30Z,2817,951274,16174,22,0.22083333333333333,26035.0,0.05015384615384615,220.0,0.2875
4,11KZIPieUsU,2023-05-14T08:54:30Z,2817,970809,16314,22,0.25416666666666665,19535.0,-0.9498461538461539,140.0,-0.7125
5,11KZIPieUsU,2023-05-14T08:54:30Z,2817,983199,16402,22,0.2875,12390.0,-2.0490769230769232,88.0,-1.3625
