,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,aIoSuOntq0w,2023-05-12T05:47:17Z,401,108567,4368,20,0.25833333333333336,1443.0,-0.2900188323917137,26.0,-0.4090909090909091
2,aIoSuOntq0w,2023-05-12T05:47:17Z,401,110330,4409,20,0.2916666666666667,1763.0,0.9152542372881356,41.0,0.9545454545454546
3,aIoSuOntq0w,2023-05-12T05:47:17Z,401,111927,4444,20,0.325,1597.0,0.2900188323917137,35.0,0.4090909090909091
4,aIoSuOntq0w,2023-05-12T05:47:17Z,401,113090,4468,20,0.35833333333333334,1163.0,-1.344632768361582,24.0,-0.5909090909090909
