,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,eKZf0nDPkok,2023-05-11T09:00:32Z,265,470030,11937,10,0.25416666666666665,70651.0,2.610391529180005,1355.0,3.562300319488818
2,eKZf0nDPkok,2023-05-11T09:00:32Z,265,502308,12409,10,0.2875,32278.0,0.7205614380694411,472.0,0.7412140575079872
3,eKZf0nDPkok,2023-05-11T09:00:32Z,265,519955,12649,10,0.32083333333333336,17647.0,0.0,240.0,0.0
4,eKZf0nDPkok,2023-05-11T09:00:32Z,265,531928,12808,10,0.3541666666666667,11973.0,-0.279438561930559,159.0,-0.25878594249201275
5,eKZf0nDPkok,2023-05-11T09:00:32Z,265,543189,12924,10,0.3875,11261.0,-0.3145038167938931,116.0,-0.3961661341853035
