,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1257148,25620,23,0.2222222222222222,164371.0,0.9515962924819773,2177.0,0.9221556886227545
2,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1377167,27361,23,0.25555555555555554,120019.0,0.0,1741.0,0.2694610778443114
3,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1504317,28922,23,0.28888888888888886,127150.0,0.1529994850669413,1561.0,0.0
4,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1584859,29995,23,0.32222222222222224,80542.0,-0.8470005149330587,1073.0,-0.7305389221556886
5,Rjn-rhnqkuQ,2023-05-12T08:00:19Z,485,1630165,30630,23,0.35555555555555557,45306.0,-1.6030080672845863,635.0,-1.3862275449101797
