,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,r0rXgXtlp_w,2023-05-11T02:40:53Z,2405,113962,1662,20,0.29583333333333334,2187.0,-0.5248868778280543,18.0,-0.27586206896551724
2,r0rXgXtlp_w,2023-05-11T02:40:53Z,2405,116747,1684,20,0.32916666666666666,2785.0,0.3770739064856712,22.0,0.27586206896551724
3,r0rXgXtlp_w,2023-05-11T02:40:53Z,2405,120086,1717,20,0.3625,3339.0,1.2126696832579185,33.0,1.793103448275862
4,r0rXgXtlp_w,2023-05-11T02:40:53Z,2405,122371,1733,20,0.3958333333333333,2285.0,-0.3770739064856712,16.0,-0.5517241379310345
