,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,JlVAf1UzzuI,2023-05-16T16:29:49Z,503,34204,2112,20,0.07777777777777778,3882.0,2.1575704225352115,173.0,6.882352941176471
2,JlVAf1UzzuI,2023-05-16T16:29:49Z,503,36561,2184,20,0.1111111111111111,2357.0,0.8151408450704225,72.0,0.9411764705882353
3,JlVAf1UzzuI,2023-05-16T16:29:49Z,503,37992,2240,20,0.14444444444444443,1431.0,0.0,56.0,0.0
4,JlVAf1UzzuI,2023-05-16T16:29:49Z,503,39213,2295,20,0.17777777777777778,1221.0,-0.18485915492957747,55.0,-0.058823529411764705
5,JlVAf1UzzuI,2023-05-16T16:29:49Z,503,39958,2318,20,0.2111111111111111,745.0,-0.6038732394366197,23.0,-1.9411764705882353
