,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,EbaaqJn0vCE,2023-05-17T04:00:09Z,83,7627,408,20,0.09444444444444444,457.0,1.7933884297520661,17.0,1.12
2,EbaaqJn0vCE,2023-05-17T04:00:09Z,83,7894,416,20,0.12777777777777777,267.0,0.2231404958677686,8.0,-0.32
3,EbaaqJn0vCE,2023-05-17T04:00:09Z,83,8107,428,20,0.16111111111111112,213.0,-0.2231404958677686,12.0,0.32
4,EbaaqJn0vCE,2023-05-17T04:00:09Z,83,8242,432,20,0.19444444444444445,135.0,-0.8677685950413223,4.0,-0.96
