,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,AQwu7htUdS0,2023-05-11T09:00:08Z,800,679272,4086,27,0.25416666666666665,72502.0,4.342212016838882,248.0,4.5675675675675675
2,AQwu7htUdS0,2023-05-11T09:00:08Z,800,704070,4199,27,0.2875,24798.0,0.6909299655568313,113.0,0.918918918918919
3,AQwu7htUdS0,2023-05-11T09:00:08Z,800,719841,4278,27,0.32083333333333336,15771.0,0.0,79.0,0.0
4,AQwu7htUdS0,2023-05-11T09:00:08Z,800,731574,4354,27,0.3541666666666667,11733.0,-0.3090700344431688,76.0,-0.08108108108108109
5,AQwu7htUdS0,2023-05-11T09:00:08Z,800,738899,4393,27,0.3875,7325.0,-0.6464600076540375,39.0,-1.0810810810810811
