,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58775,2594,20,0.08611111111111111,5781.0,1.0347197535252992,173.0,1.0441767068273093
2,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,63084,2724,20,0.11944444444444445,4309.0,0.3370067543547814,130.0,0.3534136546184739
3,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,65971,2810,20,0.1527777777777778,2887.0,-0.3370067543547814,86.0,-0.3534136546184739
4,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,67579,2866,20,0.18611111111111112,1608.0,-0.9432397203460126,56.0,-0.8353413654618473
