,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1164574,15082,24,0.25416666666666665,28871.0,0.8022738038844149,305.0,1.165137614678899
2,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1195436,15339,24,0.2875,30862.0,0.9909047844623401,257.0,0.7247706422018348
3,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1213752,15487,24,0.32083333333333336,18316.0,-0.19772619611558503,148.0,-0.27522935779816515
4,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1234155,15665,24,0.3541666666666667,20403.0,0.0,178.0,0.0
5,jduEqrpjI8U,2023-05-11T09:00:25Z,840,1249359,15768,24,0.3875,15204.0,-0.4925627664613927,103.0,-0.6880733944954128
