,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,ocHov36PCOg,2023-05-07T09:59:35Z,1176,688895,17388,19,0.3861111111111111,11129.0,0.0,180.0,0.23684210526315788
2,ocHov36PCOg,2023-05-07T09:59:35Z,1176,698779,17530,19,0.41944444444444445,9884.0,-0.7652120467117394,142.0,-0.7631578947368421
3,ocHov36PCOg,2023-05-07T09:59:35Z,1176,710290,17701,19,0.4527777777777778,11511.0,0.2347879532882606,171.0,0.0
4,ocHov36PCOg,2023-05-07T09:59:35Z,1176,723050,17897,19,0.4861111111111111,12760.0,1.002458512599877,196.0,0.6578947368421053
5,ocHov36PCOg,2023-05-07T09:59:35Z,1176,731792,17993,19,0.5194444444444445,8742.0,-1.4671173939766442,96.0,-1.9736842105263157
