,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,515960,6332,20,0.5583333333333333,3508.0,-2.6208,20.0,-0.5454545454545454
2,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,521642,6364,20,0.5916666666666667,5682.0,0.8576,32.0,0.5454545454545454
3,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,526589,6390,20,0.625,4947.0,-0.3184,26.0,0.0
4,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,532161,6423,20,0.6583333333333333,5572.0,0.6816,33.0,0.6363636363636364
5,-0Jt5_pGlko,2023-05-02T06:27:33Z,3330,537307,6444,20,0.6916666666666667,5146.0,0.0,21.0,-0.45454545454545453
