,id,date,duration,views,likes,category_id,update_diff,views_diff,views_diff_scaled,likes_diff,likes_diff_scaled
1,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1418029,25708,1,0.1875,173069.0,1.48899365956755,2219.0,2.1669150521609537
2,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1528426,26891,1,0.22083333333333333,110397.0,0.4701024223703463,1183.0,0.6229508196721312
3,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1609907,27656,1,0.25416666666666665,81481.0,0.0,765.0,0.0
4,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1658794,28168,1,0.2875,48887.0,-0.5298975776296537,512.0,-0.3770491803278688
5,NhSAqRcDTwI,2023-05-13T09:30:05Z,249,1690810,28463,1,0.32083333333333336,32016.0,-0.8041781824093643,295.0,-0.7004470938897168
