,id,date,duration,views,likes,category_id,hour,update_diff
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212724,7564,20,0,422
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212812,7565,20,1,423
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212908,7565,20,2,424
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,212979,7567,20,3,425
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213071,7568,20,4,426
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213130,7568,20,5,427
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213186,7569,20,6,428
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213217,7570,20,7,429
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213239,7570,20,8,430
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213263,7571,20,9,431
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213293,7573,20,10,432
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213332,7574,20,11,433
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213378,7576,20,12,434
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213446,7578,20,13,435
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213539,7580,20,14,436
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213633,7582,20,15,437
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213710,7581,20,16,438
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213773,7581,20,17,439
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213853,7583,20,18,440
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213926,7585,20,19,441
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,213976,7589,20,20,442
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214099,7589,20,21,443
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214170,7589,20,22,444
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214275,7590,20,23,445
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214349,7591,20,0,446
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214445,7592,20,1,447
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214522,7593,20,2,448
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214629,7595,20,3,449
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214709,7596,20,4,450
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214771,7596,20,5,451
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214805,7596,20,6,452
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214846,7596,20,7,453
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214870,7596,20,8,454
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214880,7596,20,9,455
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214917,7596,20,10,456
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214955,7598,20,11,457
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,214985,7598,20,12,458
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,215011,7598,20,13,459
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,215064,7598,20,14,460
0,UYcqpV3_6Iw,2023-05-03T10:00:17Z,1050,215084,7598,20,15,461
