,id,date,duration,views,likes,category_id,hour,update_diff
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,529922,32706,27,15,318
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,530329,32720,27,16,319
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,530586,32731,27,17,320
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,530956,32750,27,18,321
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,531266,32758,27,19,322
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,531572,32774,27,20,323
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,531964,32788,27,21,324
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,532370,32801,27,22,325
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,532778,32812,27,23,326
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,533066,32851,27,0,327
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,533314,32892,27,1,328
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,533728,32929,27,2,329
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,534497,32953,27,3,330
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,535218,32969,27,4,331
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,536010,32983,27,5,332
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,536356,32998,27,6,333
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,536664,33007,27,7,334
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,536797,33018,27,8,335
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,537065,33032,27,9,336
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,537451,33038,27,10,337
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,537786,33042,27,11,338
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,537957,33051,27,12,339
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,538088,33059,27,13,340
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,538369,33066,27,14,341
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,538574,33077,27,15,342
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,538831,33081,27,16,343
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,538964,33098,27,17,344
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,539260,33119,27,18,345
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,539475,33138,27,19,346
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,540001,33153,27,20,347
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,540382,33172,27,21,348
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,540681,33180,27,22,349
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,541111,33205,27,23,350
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,541422,33229,27,0,351
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,541727,33259,27,1,352
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,542043,33291,27,2,353
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,542700,33320,27,3,354
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,543095,33336,27,4,355
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,543770,33343,27,5,356
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,544038,33350,27,6,357
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,544332,33359,27,7,358
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,544389,33367,27,8,359
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,544657,33384,27,9,360
0,oBIo2AyjNMo,2023-05-04T09:00:25Z,412,545128,33393,27,10,361
