,id,date,duration,views,likes,category_id,hour,update_diff
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,719841,4278,27,0,231
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,720995,4282,27,1,232
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,721929,4284,27,2,233
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,722766,4288,27,3,234
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,723420,4291,27,4,235
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,723959,4295,27,5,236
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,724337,4299,27,6,237
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,724531,4301,27,7,238
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,724966,4308,27,8,239
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,725513,4310,27,9,240
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,726137,4314,27,10,241
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,726473,4322,27,11,242
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,726819,4323,27,12,243
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,727133,4327,27,13,244
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,727413,4328,27,14,245
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,727765,4330,27,15,246
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,727978,4333,27,16,247
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,728211,4337,27,17,248
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,728710,4341,27,18,249
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,729176,4343,27,19,250
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,729432,4345,27,20,251
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,730110,4349,27,21,252
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,730446,4351,27,22,253
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,731044,4350,27,23,254
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,731574,4354,27,0,255
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,732293,4356,27,1,256
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,732861,4357,27,2,257
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,733516,4358,27,3,258
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,733888,4359,27,4,259
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,734247,4361,27,5,260
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,734470,4362,27,6,261
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,734731,4363,27,7,262
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,734961,4365,27,8,263
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,735204,4365,27,9,264
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,735493,4367,27,10,265
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,735669,4368,27,11,266
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,735808,4369,27,12,267
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,736018,4369,27,13,268
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,736289,4371,27,14,269
0,AQwu7htUdS0,2023-05-11T09:00:08Z,800,736402,4371,27,15,270
