,id,date,duration,views,likes,category_id,hour,update_diff
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3562928,88168,23,19,298
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3564421,88186,23,20,299
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3565636,88206,23,21,300
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3566669,88226,23,22,301
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3567926,88240,23,23,302
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3569011,88255,23,0,303
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3570665,88277,23,1,304
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3571792,88283,23,2,305
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3573306,88284,23,3,306
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3574151,88293,23,4,307
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3574794,88294,23,5,308
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3575092,88296,23,6,309
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3575384,88297,23,7,310
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3575492,88302,23,8,311
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3575721,88307,23,9,312
0,ehPIulAT9PU,2023-05-12T09:00:33Z,449,3576086,88314,23,10,313
