,id,date,duration,views,likes,category_id,hour,update_diff
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224895,2397,24,13,244
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224950,2397,24,14,245
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,224982,2397,24,15,246
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225035,2397,24,16,247
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225053,2397,24,17,248
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225097,2397,24,18,249
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225125,2398,24,19,250
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225189,2399,24,20,251
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225264,2400,24,21,252
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225309,2402,24,22,253
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225384,2402,24,23,254
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225440,2402,24,0,255
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225496,2403,24,1,256
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225542,2404,24,2,257
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225627,2404,24,3,258
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225689,2404,24,4,259
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225738,2404,24,5,260
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225765,2404,24,6,261
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225788,2405,24,7,262
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225798,2406,24,8,263
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225809,2406,24,9,264
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225832,2406,24,10,265
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225851,2406,24,11,266
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225872,2406,24,12,267
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225897,2406,24,13,268
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225949,2407,24,14,269
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,225981,2407,24,15,270
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226037,2408,24,16,271
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226091,2408,24,17,272
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226120,2409,24,18,273
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226195,2411,24,19,274
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226221,2411,24,20,275
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226314,2411,24,21,276
0,tZDrZds8UTs,2023-05-09T09:15:03Z,634,226352,2411,24,22,277
