,id,date,duration,views,likes,category_id,hour,update_diff
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,201750,5121,26,23,216
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,202768,5134,26,0,217
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,203591,5138,26,1,218
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,204164,5143,26,2,219
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,204787,5146,26,3,220
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,205065,5149,26,4,221
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,205273,5153,26,5,222
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,205489,5157,26,6,223
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,205669,5164,26,7,224
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,205914,5180,26,8,225
