,id,date,duration,views,likes,category_id,hour,update_diff
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,216496,18910,24,23,134
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,217087,18935,24,0,135
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,217558,18961,24,1,136
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,218065,18973,24,2,137
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,218804,18981,24,3,138
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,219273,18995,24,4,139
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,219631,19004,24,5,140
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,219935,19007,24,6,141
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,220085,19012,24,7,142
0,YSXhio-6Lq0,2023-05-18T09:00:19Z,212,220241,19025,24,8,143
