,id,date,duration,views,likes,category_id,hour,update_diff
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320490,1744,20,0,303
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320517,1744,20,1,304
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320548,1744,20,2,305
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320581,1744,20,3,306
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320608,1744,20,4,307
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320624,1744,20,5,308
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320644,1744,20,6,309
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320655,1744,20,7,310
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320665,1744,20,8,311
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320676,1744,20,9,312
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320683,1744,20,10,313
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320694,1744,20,11,314
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320719,1744,20,12,315
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320737,1744,20,13,316
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320758,1743,20,14,317
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320803,1743,20,15,318
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320828,1743,20,16,319
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320853,1743,20,17,320
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320914,1744,20,18,321
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,320972,1744,20,19,322
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321002,1744,20,20,323
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321078,1744,20,21,324
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321107,1744,20,22,325
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321154,1744,20,23,326
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321183,1744,20,0,327
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321212,1744,20,1,328
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321237,1743,20,2,329
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321272,1743,20,3,330
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321300,1743,20,4,331
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321330,1743,20,5,332
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321359,1743,20,6,333
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321381,1743,20,7,334
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321399,1743,20,8,335
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321407,1743,20,9,336
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321424,1743,20,10,337
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321441,1743,20,11,338
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321450,1743,20,12,339
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321462,1743,20,13,340
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321485,1743,20,14,341
0,TgEfURxqRGs,2023-05-08T09:00:27Z,596,321502,1743,20,15,342
