,id,date,duration,views,likes,category_id,hour,update_diff
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,146467,7764,20,0,130
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,146950,7771,20,1,131
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,147229,7777,20,2,132
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,147644,7777,20,3,133
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148024,7784,20,4,134
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148396,7785,20,5,135
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148732,7785,20,6,136
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148916,7785,20,7,137
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149016,7788,20,8,138
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148916,7793,20,9,139
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,148991,7796,20,10,140
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149112,7804,20,11,141
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149386,7809,20,12,142
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,149645,7815,20,13,143
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150031,7825,20,14,144
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150403,7834,20,15,145
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,150827,7841,20,16,146
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,151130,7844,20,17,147
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,151626,7853,20,18,148
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,152150,7857,20,19,149
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,152364,7859,20,20,150
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153093,7863,20,21,151
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153358,7867,20,22,152
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,153988,7871,20,23,153
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154185,7878,20,0,154
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154568,7878,20,1,155
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,154870,7881,20,2,156
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155311,7883,20,3,157
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155568,7888,20,4,158
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,155911,7889,20,5,159
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156144,7890,20,6,160
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156448,7890,20,7,161
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156543,7893,20,8,162
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,156607,7901,20,9,163
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157072,7901,20,10,164
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157120,7900,20,11,165
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157385,7904,20,12,166
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,157725,7911,20,13,167
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,158093,7914,20,14,168
0,bamUfzRvSZo,2023-05-15T14:26:03Z,213,158266,7917,20,15,169
