,id,date,duration,views,likes,category_id,hour,update_diff
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458778,2282,26,20,615
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458790,2284,26,21,616
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458804,2284,26,22,617
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458820,2284,26,23,618
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458847,2284,26,0,619
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458863,2284,26,1,620
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458874,2284,26,2,621
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458888,2284,26,3,622
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458890,2284,26,4,623
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458898,2284,26,5,624
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458903,2284,26,6,625
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458907,2284,26,7,626
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458908,2284,26,8,627
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458914,2284,26,9,628
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458924,2284,26,10,629
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458934,2284,26,11,630
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458940,2285,26,12,631
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458946,2285,26,13,632
0,oHiQVj7-o5g,2023-04-27T05:00:31Z,531,458956,2285,26,14,633
