,id,date,duration,views,likes,category_id,hour,update_diff
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1312671,25615,19,0,159
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1315252,25629,19,1,160
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1317384,25643,19,2,161
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1319548,25650,19,3,162
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1321425,25652,19,4,163
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1323054,25654,19,5,164
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1324126,25657,19,6,165
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1324703,25660,19,7,166
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1325161,25666,19,8,167
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1325529,25673,19,9,168
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1326041,25683,19,10,169
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1326794,25701,19,11,170
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1327787,25720,19,12,171
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1328973,25737,19,13,172
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1330365,25748,19,14,173
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1332302,25758,19,15,174
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1333630,25769,19,16,175
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1335213,25784,19,17,176
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1337159,25802,19,18,177
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1339113,25829,19,19,178
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1340152,25839,19,20,179
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1342994,25858,19,21,180
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1344827,25876,19,22,181
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1347465,25895,19,23,182
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1349573,25919,19,0,183
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1351957,25929,19,1,184
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1353834,25936,19,2,185
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1356292,25942,19,3,186
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1357781,25944,19,4,187
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1358971,25946,19,5,188
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1359626,25946,19,6,189
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1360127,25948,19,7,190
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1360395,25948,19,8,191
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1360624,25956,19,9,192
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1361090,25961,19,10,193
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1361652,25967,19,11,194
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1361995,25971,19,12,195
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1362525,25975,19,13,196
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1363616,25982,19,14,197
0,_DAygApipPg,2023-05-14T09:16:48Z,807,1364181,25987,19,15,198
