,id,date,duration,views,likes,category_id,hour,update_diff
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,434773,5364,22,23,110
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,436744,5381,22,0,111
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,438042,5391,22,1,112
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,439253,5397,22,2,113
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,441084,5403,22,3,114
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,442097,5410,22,4,115
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,442955,5414,22,5,116
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,443523,5418,22,6,117
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,443846,5422,22,7,118
0,AkCscDtA10g,2023-05-19T09:00:05Z,649,444157,5430,22,8,119
