,id,date,duration,views,likes,category_id,hour,update_diff
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,66830,1499,20,13,96
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,67021,1503,20,14,97
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,67247,1506,20,15,98
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,67553,1514,20,16,99
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,67715,1520,20,17,100
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,67989,1522,20,18,101
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,68218,1527,20,19,102
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,68559,1530,20,20,103
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,68805,1534,20,21,104
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,68928,1536,20,22,105
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,69085,1542,20,23,106
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,69254,1545,20,0,107
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,69472,1548,20,1,108
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,69627,1549,20,2,109
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,69858,1550,20,3,110
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70042,1554,20,4,111
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70212,1557,20,5,112
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70365,1557,20,6,113
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70473,1559,20,7,114
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70580,1561,20,8,115
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70673,1565,20,9,116
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70792,1568,20,10,117
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,70944,1573,20,11,118
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,71178,1578,20,12,119
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,71419,1579,20,13,120
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,71695,1583,20,14,121
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,71890,1584,20,15,122
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,72214,1586,20,16,123
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,72497,1592,20,17,124
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,72690,1596,20,18,125
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,73022,1602,20,19,126
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,73147,1605,20,20,127
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,73451,1606,20,21,128
0,U-jyBrAR_nk,2023-05-15T12:55:13Z,2093,73603,1608,20,22,129
