,id,date,duration,views,likes,category_id,hour,update_diff
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90183,2413,19,0,788
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90224,2414,19,1,789
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90269,2414,19,2,790
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90324,2414,19,3,791
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90374,2414,19,4,792
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90401,2414,19,5,793
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90432,2414,19,6,794
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90444,2414,19,7,795
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90461,2414,19,8,796
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90472,2414,19,9,797
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90488,2414,19,10,798
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90514,2415,19,11,799
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90548,2415,19,12,800
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90579,2415,19,13,801
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90625,2415,19,14,802
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90666,2417,19,15,803
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90701,2418,19,16,804
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90747,2420,19,17,805
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90805,2422,19,18,806
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90854,2422,19,19,807
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90884,2423,19,20,808
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90942,2424,19,21,809
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,90978,2425,19,22,810
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91051,2427,19,23,811
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91113,2427,19,0,812
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91182,2429,19,1,813
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91217,2430,19,2,814
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91289,2430,19,3,815
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91342,2430,19,4,816
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91384,2430,19,5,817
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91402,2430,19,6,818
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91421,2431,19,7,819
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91433,2431,19,8,820
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91436,2431,19,9,821
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91458,2431,19,10,822
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91472,2432,19,11,823
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91496,2432,19,12,824
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91526,2433,19,13,825
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91563,2432,19,14,826
0,Sg-DluCDbYk,2023-04-18T04:19:28Z,1967,91576,2432,19,15,827
