,id,date,duration,views,likes,category_id,hour,update_diff
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49290,837,15,23,638
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49299,837,15,0,639
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49315,837,15,1,640
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49320,837,15,2,641
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49334,837,15,3,642
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49348,837,15,4,643
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49354,837,15,5,644
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49362,838,15,6,645
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49365,838,15,7,646
0,IcEaeg9UWvw,2023-04-27T09:00:10Z,921,49368,838,15,8,647
