,id,date,duration,views,likes,category_id,hour,update_diff
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1183137,11365,24,13,145
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1187922,11401,24,14,146
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1192560,11433,24,15,147
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1199570,11468,24,16,148
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1204003,11504,24,17,149
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1210338,11539,24,18,150
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1215325,11577,24,19,151
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1222833,11614,24,20,152
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1231005,11657,24,21,153
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1235896,11696,24,22,154
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1243551,11726,24,23,155
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1249672,11768,24,0,156
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1257516,11824,24,1,157
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1263094,11855,24,2,158
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1272223,11877,24,3,159
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1278367,11894,24,4,160
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1282835,11902,24,5,161
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1285981,11916,24,6,162
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1288170,11928,24,7,163
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1289813,11955,24,8,164
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1291897,11976,24,9,165
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1295455,12009,24,10,166
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1300165,12048,24,11,167
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1307303,12103,24,12,168
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1314332,12139,24,13,169
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1321195,12183,24,14,170
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1325987,12218,24,15,171
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1334111,12254,24,16,172
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1341239,12291,24,17,173
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1346971,12330,24,18,174
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1355579,12372,24,19,175
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1359085,12426,24,20,176
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1367668,12470,24,21,177
0,n77Ks6AU0qM,2023-05-13T12:28:31Z,981,1371673,12506,24,22,178
