,id,date,duration,views,likes,category_id,hour,update_diff
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,122812,1319,17,19,130
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,123084,1319,17,20,131
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,123334,1321,17,21,132
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,123508,1322,17,22,133
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,123733,1324,17,23,134
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,123897,1324,17,0,135
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,124162,1325,17,1,136
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,124345,1326,17,2,137
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,124670,1327,17,3,138
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,124897,1327,17,4,139
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125063,1327,17,5,140
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125161,1327,17,6,141
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125259,1327,17,7,142
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125307,1327,17,8,143
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125358,1327,17,9,144
0,c0VgIItwVB8,2023-05-19T08:52:43Z,581,125445,1327,17,10,145
