,id,date,duration,views,likes,category_id,hour,update_diff
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,86302,4313,20,13,52
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,86732,4319,20,14,53
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,87046,4328,20,15,54
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,87466,4336,20,16,55
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,87763,4347,20,17,56
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,88250,4365,20,18,57
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,88633,4376,20,19,58
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,89143,4385,20,20,59
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,89622,4394,20,21,60
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,89899,4406,20,22,61
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,90306,4410,20,23,62
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,90694,4417,20,0,63
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,91104,4429,20,1,64
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,91375,4449,20,2,65
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,91795,4458,20,3,66
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,92214,4464,20,4,67
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,92660,4466,20,5,68
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,93066,4472,20,6,69
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,93334,4479,20,7,70
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,93506,4486,20,8,71
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,93659,4498,20,9,72
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,93910,4514,20,10,73
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,94227,4526,20,11,74
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,94670,4543,20,12,75
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,95139,4562,20,13,76
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,95593,4587,20,14,77
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,95911,4614,20,15,78
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,96532,4645,20,16,79
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,97138,4664,20,17,80
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,97774,4672,20,18,81
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,98826,4678,20,19,82
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,99144,4685,20,20,83
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,99731,4688,20,21,84
0,j7rH9ZaSfzg,2023-05-17T08:41:45Z,497,99973,4696,20,22,85
