,id,date,duration,views,likes,category_id,hour,update_diff
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,180909,3651,23,20,712
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,180932,3652,23,21,713
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,180963,3652,23,22,714
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,180977,3652,23,23,715
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181006,3652,23,0,716
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181033,3652,23,1,717
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181056,3652,23,2,718
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181091,3652,23,3,719
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181113,3652,23,4,720
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181143,3653,23,5,721
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181155,3653,23,6,722
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181160,3653,23,7,723
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181165,3653,23,8,724
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181168,3653,23,9,725
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181176,3653,23,10,726
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181191,3653,23,11,727
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181216,3653,23,12,728
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181227,3653,23,13,729
0,zT8x1U7z0H4,2023-04-23T04:00:22Z,546,181240,3653,23,14,730
