,id,date,duration,views,likes,category_id,hour,update_diff
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,489946,13584,24,23,61
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,494654,13677,24,0,62
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,497800,13769,24,1,63
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,500678,13834,24,2,64
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,505351,13882,24,3,65
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,507914,13911,24,4,66
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,509798,13927,24,5,67
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,511298,13958,24,6,68
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,512070,13982,24,7,69
0,kXzdibrb5Sw,2023-05-21T10:00:27Z,230,512846,14044,24,8,70
