,id,date,duration,views,likes,category_id,hour,update_diff
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162465,2493,23,23,450
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162614,2493,23,0,451
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162743,2493,23,1,452
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162813,2493,23,2,453
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162908,2493,23,3,454
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,162963,2493,23,4,455
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,163000,2493,23,5,456
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,163029,2493,23,6,457
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,163043,2493,23,7,458
0,qX7DT5kbGj8,2023-05-05T05:00:17Z,233,163055,2493,23,8,459
