,id,date,duration,views,likes,category_id,hour,update_diff
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769281,11268,24,23,614
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769520,11270,24,0,615
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769680,11273,24,1,616
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769791,11274,24,2,617
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,769950,11274,24,3,618
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,770040,11274,24,4,619
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,770120,11274,24,5,620
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,770178,11276,24,6,621
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,770213,11277,24,7,622
0,8BTIxnU9PXQ,2023-04-28T09:00:12Z,912,770244,11278,24,8,623
