,id,date,duration,views,likes,category_id,hour,update_diff
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208000,2140,1,16,535
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208072,2141,1,17,536
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208183,2144,1,18,537
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208290,2144,1,19,538
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208420,2147,1,20,539
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208553,2149,1,21,540
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208676,2148,1,22,541
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,208858,2151,1,23,542
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209015,2152,1,0,543
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209253,2155,1,1,544
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209412,2157,1,2,545
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209657,2158,1,3,546
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209863,2158,1,4,547
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,209998,2159,1,5,548
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210055,2159,1,6,549
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210120,2159,1,7,550
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210167,2159,1,8,551
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210239,2161,1,9,552
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210359,2161,1,10,553
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210498,2161,1,11,554
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210593,2161,1,12,555
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210665,2162,1,13,556
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210761,2162,1,14,557
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210842,2163,1,15,558
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,210948,2163,1,16,559
0,SvrWCB40mnk,2023-05-03T09:00:10Z,651,211012,2163,1,17,560
