,id,date,duration,views,likes,category_id,hour,update_diff
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,506051,6857,23,23,134
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,507725,6871,23,0,135
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,509102,6875,23,1,136
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,510067,6877,23,2,137
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,511266,6878,23,3,138
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,511901,6880,23,4,139
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,512250,6881,23,5,140
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,512514,6881,23,6,141
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,512635,6883,23,7,142
0,EakC06d-jjk,2023-05-18T09:07:38Z,224,512730,6884,23,8,143
