,id,date,duration,views,likes,category_id,hour,update_diff
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,696041,9814,23,15,52
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,699653,9835,23,16,53
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,701580,9859,23,17,54
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,704404,9883,23,18,55
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,706852,9919,23,19,56
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,709278,9952,23,20,57
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,712764,9984,23,21,58
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,716474,10022,23,22,59
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,719673,10055,23,23,60
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,722502,10090,23,0,61
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,724434,10110,23,1,62
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,726964,10123,23,2,63
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,729586,10134,23,3,64
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,731200,10143,23,4,65
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,732586,10151,23,5,66
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,733353,10153,23,6,67
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,734089,10166,23,7,68
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,734528,10193,23,8,69
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,736120,10220,23,9,70
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,739323,10235,23,10,71
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,742257,10255,23,11,72
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,744347,10272,23,12,73
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,745468,10286,23,13,74
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,747928,10317,23,14,75
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,749585,10335,23,15,76
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,752192,10357,23,16,77
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,753510,10378,23,17,78
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,755583,10410,23,18,79
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,757051,10429,23,19,80
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,760838,10461,23,20,81
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,763696,10485,23,21,82
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,766022,10510,23,22,83
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,769531,10542,23,23,84
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,772569,10560,23,0,85
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,775381,10576,23,1,86
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,777450,10582,23,2,87
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,779813,10586,23,3,88
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,780888,10592,23,4,89
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,782398,10593,23,5,90
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,782904,10597,23,6,91
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,783739,10607,23,7,92
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,783917,10613,23,8,93
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,785345,10623,23,9,94
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,787693,10636,23,10,95
