,id,date,duration,views,likes,category_id,hour,update_diff
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,185652,4806,26,20,189
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,186415,4823,26,21,190
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,187403,4847,26,22,191
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,187953,4864,26,23,192
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,188977,4880,26,0,193
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,190169,4897,26,1,194
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,190968,4898,26,2,195
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,191789,4905,26,3,196
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,192090,4906,26,4,197
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,192501,4910,26,5,198
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,192674,4914,26,6,199
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,192864,4922,26,7,200
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,193152,4934,26,8,201
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,193541,4946,26,9,202
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,193966,4953,26,10,203
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,194306,4963,26,11,204
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,194736,4972,26,12,205
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,195239,4985,26,13,206
0,P9bagA1zTUI,2023-05-14T23:10:00Z,635,195873,4998,26,14,207
