,id,date,duration,views,likes,category_id,hour,update_diff
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,291878,5820,23,19,658
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,291997,5820,23,20,659
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292107,5821,23,21,660
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292189,5821,23,22,661
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292285,5825,23,23,662
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292378,5829,23,0,663
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292536,5829,23,1,664
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292638,5831,23,2,665
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292786,5832,23,3,666
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292860,5832,23,4,667
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,292968,5832,23,5,668
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,293005,5832,23,6,669
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,293044,5832,23,7,670
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,293065,5834,23,8,671
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,293084,5835,23,9,672
0,CvpSN0p9GKk,2023-04-27T09:00:16Z,590,293127,5835,23,10,673
